Signy,1992,dec,15.1
Signy,1992,feb,16.3
Signy,1992,sep,16.3
Signy,1992,nov,16.4
Signy,1992,jun,11
Signy,1993,jul,13.9
Signy,1993,may,19.9
Signy,1993,oct,17.7
Signy,1993,apr,13.9
Signy,1993,mar,14.7
Signy,1993,aug,17
Signy,1993,jan,10.9
Signy,1993,dec,10.4
Signy,1993,feb,13.3
Signy,1993,sep,13.7
Signy,1993,nov,16.5
Signy,1993,jun,13.1
Signy,1994,jul,12.4
Signy,1994,may,12.6
Signy,1994,oct,11.9
Signy,1994,apr,13.9
Signy,1994,mar,15.3
Signy,1994,aug,18.4
Signy,1994,jan,16
Signy,1994,dec,12.5
Signy,1994,feb,15.1
Signy,1994,sep,18.1
Signy,1994,nov,NULL
Signy,1994,jun,12
Signy,1995,jul,NULL
Signy,1995,may,14.1
Signy,1995,oct,19.8
Signy,1995,apr,16.6
Signy,1995,mar,17.5
Signy,1995,aug,14.4
Signy,1995,jan,17
Signy,1995,dec,21.3
Signy,1995,feb,16.8
Signy,1995,sep,15.5
Signy,1995,nov,22.8
Signy,1995,jun,12.1
